key,model,disease,IC,Blur,LC,quality_class,threshold,fov_pixels,gt_area,pred_area,gt_skeleton,pred_skeleton,gt_density,pred_density,signed_density_error,signed_relative_error,absolute_relative_error,gt_area_density,pred_area_density,signed_area_density_error,absolute_area_density_error,area_relative_error,dice,precision,recall,fp,fn,fp_fov,missing_gt_skeleton_fraction_d0,extra_pred_skeleton_count_d0,extra_pred_skeleton_per_gt_d0,missing_gt_skeleton_fraction_d1,extra_pred_skeleton_count_d1,extra_pred_skeleton_per_gt_d1,missing_gt_skeleton_fraction_d2,extra_pred_skeleton_count_d2,extra_pred_skeleton_per_gt_d2,average_precision_archived
train/262_D.png,M1,D,1,1,1,good,0.5,3257408,327231,331561,22233,22164,0.006825365443935792,0.006804182957738177,-2.118248619761479e-05,-0.0031034948050195654,0.0031034948050195654,0.10045748030335776,0.10178675806039648,0.0013292777570387253,0.0013292777570387253,0.013232242666495534,0.9607311564196287,0.9544578524012173,0.9670874703191323,15100,10770,0.0046355875591881646,0.028246300544236047,870,0.039131021454594524,0.024378176584356585,819,0.03683713399001484,0.02077992173795709,787,0.035397832051455046,0.9947094275177594
train/396_G.png,M0,G,1,1,1,good,0.5,3243812,351214,343398,27768,24812,0.008560298808932207,0.007649025282599608,-0.0009112735263325988,-0.10645347162201095,0.10645347162201095,0.10827199603429545,0.10586248524883686,-0.0024095107854585902,0.0024095107854585902,-0.022254238156793293,0.9445560975047941,0.9553055055649713,0.9340459093316326,15348,23164,0.004731470257832451,0.10994670123883607,598,0.02153558052434457,0.10094353212330741,524,0.018870642466148085,0.09442523768366465,479,0.017250072025352923,0.9852508557581292
train/396_G.png,M1,G,1,1,1,good,0.5,3243812,351214,347642,27768,25181,0.008560298808932207,0.007762780333755471,-0.0007975184751767365,-0.09316479400749064,0.09316479400749064,0.10827199603429545,0.10717082247676499,-0.001101173557530461,0.001101173557530461,-0.010170437397142483,0.944775461611548,0.949629216262707,0.9399710717682097,17511,21083,0.005398278321924945,0.09903486027081533,735,0.02646931719965428,0.09143618553730913,651,0.023444252376836647,0.08553010659752233,611,0.02200374531835206,0.985500804611801
train/559_N.png,M0,N,1,1,1,good,0.5,3294288,401769,405633,27943,27643,0.008482257774669367,0.00839119105554827,-9.106671912109688e-05,-0.010736141430769782,0.010736141430769782,0.12195928224854657,0.1231322215908263,0.0011729393422797278,0.0011729393422797278,0.009617466753283604,0.958719448304562,0.9541531384280865,0.9633296745144598,18597,14733,0.005645225918316795,0.03303152846866836,819,0.029309666106001504,0.027269799234155245,758,0.027126650681744982,0.023297426904770425,723,0.02587410084815517,0.9932539922249856
train/559_N.png,M1,N,1,1,1,good,0.5,3294288,401769,407874,27943,27807,0.008482257774669367,0.00844097419533447,-4.128357933489725e-05,-0.004867050781948968,0.004867050781948968,0.12195928224854657,0.1238124899826609,0.0018532077341143216,0.0018532077341143216,0.015195298791096377,0.9591832449610508,0.9520047857916906,0.966470782962349,19576,13471,0.005942406978381975,0.030096983144257954,950,0.03399778119743764,0.025050996671796156,885,0.03167161722077085,0.021185985756719036,834,0.02984647317753999,0.9935083389038155
train/81_A.png,M0,A,1,1,1,good,0.5,3201984,336933,341376,22853,22635,0.007137137474765645,0.007069054686094621,-6.808278867102397e-05,-0.009539228985253577,0.009539228985253577,0.10522632218024824,0.10661389938238293,0.0013875772021346765,0.0013875772021346765,0.013186597928965106,0.9488654875580304,0.9426907574053244,0.9551216413945799,19564,15121,0.006109961823669325,0.048352513893143136,950,0.04157003456876559,0.04218264560451582,877,0.038375705596639394,0.03728175731851398,812,0.035531440073513325,0.9881043799158975
train/81_A.png,M1,A,1,1,1,good,0.5,3201984,336933,345604,22853,22962,0.007137137474765645,0.007171178869101158,3.4041394335511986e-05,0.0047696144926267885,0.0047696144926267885,0.10522632218024824,0.10793433071495673,0.0027080085347084806,0.0027080085347084806,0.02573508679767194,0.9488774967510919,0.9369741090959596,0.9610872191207154,21782,13111,0.006802657352441486,0.04467684767864175,1183,0.05176563252089441,0.03995099111713998,1107,0.04844002975539317,0.034831313175513065,1030,0.0450706690587669,0.9892162443608099
train/266_D.png,M0,D,1,0,1,poor,0.5,3210684,238197,216453,16581,13374,0.005164320126178721,0.004165467545233352,-0.0009988525809453686,-0.19341414872444365,0.19341414872444365,0.07418886442888804,0.06741647574161767,-0.006772388687270376,0.006772388687270376,-0.09128578445572362,0.8012185197404597,0.8414621187971523,0.764648589192979,34316,56060,0.010688065222239248,0.26934443037211264,1927,0.11621735721609071,0.24980399252156082,1830,0.11036728785959833,0.23599300404076956,1748,0.10542186840359448,0.8752165901383837
train/266_D.png,M1,D,1,0,1,poor,0.5,3210684,238197,218210,16581,13717,0.005164320126178721,0.004272298363837737,-0.0008920217623409841,-0.1727278209999397,0.1727278209999397,0.07418886442888804,0.06796371115936667,-0.006225153269521386,0.006225153269521386,-0.08390953706385891,0.8080375629646346,0.8450437651803309,0.774136534045349,33813,53800,0.010531400785626989,0.25511127193776006,1957,0.11802665701706773,0.23569145407394004,1830,0.11036728785959833,0.2215789156263193,1703,0.10270791870212895,0.8675243570425464
train/406_G.png,M0,G,0,0,1,poor,0.5,3232988,303495,284122,23282,20661,0.007201387694603259,0.006390682551249804,-0.0008107051433534551,-0.1125762391547118,0.1125762391547118,0.09387445916904115,0.08788216968327751,-0.005992289485763634,0.005992289485763634,-0.06383301207598148,0.9041331343375022,0.9349575182492028,0.8752763636962718,18480,37853,0.00571607441784504,0.13744523666351688,907,0.03895713426681557,0.1261489562752341,806,0.034619018984623315,0.1163559831629585,747,0.03208487243363972,0.9660580131250424
train/406_G.png,M1,G,0,0,1,poor,0.5,3232988,303495,288756,23282,20791,0.007201387694603259,0.006430893031461917,-0.0007704946631413417,-0.10699252641525642,0.10699252641525642,0.09387445916904115,0.08931551864714624,-0.004558940521894916,0.004558940521894916,-0.0485642267582662,0.907115395330696,0.9302663840751361,0.8850887164533189,20136,34875,0.006228294073470115,0.12932737737307792,960,0.041233570999055065,0.1188901297139421,824,0.03539214844085559,0.10956962460269737,742,0.03187011425135298,0.9670978071942867
train/561_N.png,M0,N,1,1,1,good,0.5,3294288,363960,352698,25501,24316,0.007740974681023639,0.0073812611404953056,-0.00035971354052833265,-0.046468765930747814,0.046468765930747814,0.11048214363771473,0.10706349900190876,-0.003418644635805977,0.003418644635805977,-0.03094296076491922,0.9491026403109991,0.9642555387328536,0.9344186174304868,12607,23869,0.0038269270931988947,0.06572291282694796,645,0.025293125759774125,0.05972314811183875,590,0.02313634759421199,0.05442923806909533,538,0.021097211874044154,0.98839536499108
train/561_N.png,M1,N,1,1,1,good,0.5,3294288,363960,356560,25501,24576,0.007740974681023639,0.0074601856304002566,-0.00028078905062338204,-0.03627308732990863,0.03627308732990863,0.11048214363771473,0.10823583123272768,-0.0022463124049870564,0.0022463124049870564,-0.020331904604901637,0.9502220618442236,0.9600824545658515,0.9405621496867788,14233,21633,0.0043205087108352394,0.058389867064036705,850,0.03333202619505118,0.052703815536645625,790,0.03097917728716521,0.04807654601780322,745,0.029214540606250734,0.988347555968632
train/84_A.png,M0,A,1,0,1,poor,0.5,3242704,193359,181286,14774,13316,0.004556074189935313,0.004106449432325614,-0.0004496247576096986,-0.0986868823609043,0.0986868823609043,0.059628939304975107,0.05590581193966517,-0.0037231273653099387,0.0037231273653099387,-0.062438262506529306,0.8767126212814798,0.9059055856491952,0.8493424148862996,17058,29131,0.0052604246332690245,0.16968999593881143,1295,0.08765398673345065,0.16177067821849195,1248,0.08447272235007446,0.15371598754568838,1219,0.08250981453905509,0.9399217935750698
